(	2785	,	1	,	7	)
(	2786	,	2	,	7	)
(	2787	,	3	,	7	)
(	2788	,	4	,	7	)
(	2789	,	5	,	7	)
(	2790	,	6	,	7	)
(	2791	,	7	,	7	)
(	2792	,	8	,	7	)
(	2793	,	9	,	7	)
(	2794	,	10	,	7	)
(	2795	,	11	,	7	)
(	2796	,	12	,	7	)
(	2797	,	13	,	7	)
(	2798	,	14	,	7	)
(	2799	,	15	,	7	)
(	2800	,	16	,	7	)
(	2801	,	17	,	7	)
(	2802	,	18	,	7	)
(	2803	,	19	,	7	)
(	2804	,	20	,	7	)
(	2805	,	21	,	7	)
(	2806	,	22	,	7	)
(	2807	,	23	,	7	)
(	2808	,	24	,	7	)
(	2809	,	1	,	8	)
(	2810	,	2	,	8	)
(	2811	,	3	,	8	)
(	2812	,	4	,	8	)
(	2813	,	5	,	8	)
(	2814	,	6	,	8	)
(	2815	,	7	,	8	)
(	2816	,	8	,	8	)
(	2817	,	9	,	8	)
(	2818	,	10	,	8	)
(	2819	,	11	,	8	)
(	2820	,	12	,	8	)
(	2821	,	13	,	8	)
(	2822	,	14	,	8	)
(	2823	,	15	,	8	)
(	2824	,	16	,	8	)
(	2825	,	17	,	8	)
(	2826	,	18	,	8	)
(	2827	,	19	,	8	)
(	2828	,	20	,	8	)
(	2829	,	21	,	8	)
(	2830	,	22	,	8	)
(	2831	,	23	,	8	)
(	2832	,	24	,	8	)
(	2833	,	1	,	8	)
(	2834	,	2	,	8	)
(	2835	,	3	,	8	)
(	2836	,	4	,	8	)
(	2837	,	5	,	8	)
(	2838	,	6	,	8	)
(	2839	,	7	,	8	)
(	2840	,	8	,	8	)
(	2841	,	9	,	8	)
(	2842	,	10	,	8	)
(	2843	,	11	,	8	)
(	2844	,	12	,	8	)
(	2845	,	13	,	8	)
(	2846	,	14	,	8	)
(	2847	,	15	,	8	)
(	2848	,	16	,	8	)
(	2849	,	17	,	8	)
(	2850	,	18	,	8	)
(	2851	,	19	,	8	)
(	2852	,	20	,	8	)
(	2853	,	21	,	8	)
(	2854	,	22	,	8	)
(	2855	,	23	,	8	)
(	2856	,	24	,	8	)
(	2857	,	1	,	8	)
(	2858	,	2	,	8	)
(	2859	,	3	,	8	)
(	2860	,	4	,	8	)
(	2861	,	5	,	8	)
(	2862	,	6	,	8	)
(	2863	,	7	,	8	)
(	2864	,	8	,	8	)
(	2865	,	9	,	8	)
(	2866	,	10	,	8	)
(	2867	,	11	,	8	)
(	2868	,	12	,	8	)
(	2869	,	13	,	8	)
(	2870	,	14	,	8	)
(	2871	,	15	,	8	)
(	2872	,	16	,	8	)
(	2873	,	17	,	8	)
(	2874	,	18	,	8	)
(	2875	,	19	,	8	)
(	2876	,	20	,	8	)
(	2877	,	21	,	8	)
(	2878	,	22	,	8	)
(	2879	,	23	,	8	)
(	2880	,	24	,	8	)
(	2881	,	1	,	6	)
(	2882	,	2	,	6	)
(	2883	,	3	,	6	)
(	2884	,	4	,	6	)
(	2885	,	5	,	6	)
(	2886	,	6	,	6	)
(	2887	,	7	,	6	)
(	2888	,	8	,	6	)
(	2889	,	9	,	6	)
(	2890	,	10	,	6	)
(	2891	,	11	,	6	)
(	2892	,	12	,	6	)
(	2893	,	13	,	6	)
(	2894	,	14	,	6	)
(	2895	,	15	,	6	)
(	2896	,	16	,	6	)
(	2897	,	17	,	6	)
(	2898	,	18	,	6	)
(	2899	,	19	,	6	)
(	2900	,	20	,	6	)
(	2901	,	21	,	6	)
(	2902	,	22	,	6	)
(	2903	,	23	,	6	)
(	2904	,	24	,	6	)
(	2905	,	1	,	9	)
(	2906	,	2	,	9	)
(	2907	,	3	,	9	)
(	2908	,	4	,	9	)
(	2909	,	5	,	9	)
(	2910	,	6	,	9	)
(	2911	,	7	,	9	)
(	2912	,	8	,	9	)
(	2913	,	9	,	9	)
(	2914	,	10	,	9	)
(	2915	,	11	,	9	)
(	2916	,	12	,	9	)
(	2917	,	13	,	9	)
(	2918	,	14	,	9	)
(	2919	,	15	,	9	)
(	2920	,	16	,	9	)
(	2921	,	17	,	9	)
(	2922	,	18	,	9	)
(	2923	,	19	,	9	)
(	2924	,	20	,	9	)
(	2925	,	21	,	9	)
(	2926	,	22	,	9	)
(	2927	,	23	,	9	)
(	2928	,	24	,	9	)
(	2929	,	1	,	7	)
(	2930	,	2	,	7	)
(	2931	,	3	,	7	)
(	2932	,	4	,	7	)
(	2933	,	5	,	7	)
(	2934	,	6	,	7	)
(	2935	,	7	,	7	)
(	2936	,	8	,	7	)
(	2937	,	9	,	7	)
(	2938	,	10	,	7	)
(	2939	,	11	,	7	)
(	2940	,	12	,	7	)
(	2941	,	13	,	7	)
(	2942	,	14	,	7	)
(	2943	,	15	,	7	)
(	2944	,	16	,	7	)
(	2945	,	17	,	7	)
(	2946	,	18	,	7	)
(	2947	,	19	,	7	)
(	2948	,	20	,	7	)
(	2949	,	21	,	7	)
(	2950	,	22	,	7	)
(	2951	,	23	,	7	)
(	2952	,	24	,	7	)
(	2953	,	1	,	6	)
(	2954	,	2	,	6	)
(	2955	,	3	,	6	)
(	2956	,	4	,	6	)
(	2957	,	5	,	6	)
(	2958	,	6	,	6	)
(	2959	,	7	,	6	)
(	2960	,	8	,	6	)
(	2961	,	9	,	6	)
(	2962	,	10	,	6	)
(	2963	,	11	,	6	)
(	2964	,	12	,	6	)
(	2965	,	13	,	6	)
(	2966	,	14	,	6	)
(	2967	,	15	,	6	)
(	2968	,	16	,	6	)
(	2969	,	17	,	6	)
(	2970	,	18	,	6	)
(	2971	,	19	,	6	)
(	2972	,	20	,	6	)
(	2973	,	21	,	6	)
(	2974	,	22	,	6	)
(	2975	,	23	,	6	)
(	2976	,	24	,	6	)
(	2977	,	1	,	7	)
(	2978	,	2	,	7	)
(	2979	,	3	,	7	)
(	2980	,	4	,	7	)
(	2981	,	5	,	7	)
(	2982	,	6	,	7	)
(	2983	,	7	,	7	)
(	2984	,	8	,	7	)
(	2985	,	9	,	7	)
(	2986	,	10	,	7	)
(	2987	,	11	,	7	)
(	2988	,	12	,	7	)
(	2989	,	13	,	7	)
(	2990	,	14	,	7	)
(	2991	,	15	,	7	)
(	2992	,	16	,	7	)
(	2993	,	17	,	7	)
(	2994	,	18	,	7	)
(	2995	,	19	,	7	)
(	2996	,	20	,	7	)
(	2997	,	21	,	7	)
(	2998	,	22	,	7	)
(	2999	,	23	,	7	)
(	3000	,	24	,	7	)
(	3001	,	1	,	8	)
(	3002	,	2	,	8	)
(	3003	,	3	,	8	)
(	3004	,	4	,	8	)
(	3005	,	5	,	8	)
(	3006	,	6	,	8	)
(	3007	,	7	,	8	)
(	3008	,	8	,	8	)
(	3009	,	9	,	8	)
(	3010	,	10	,	8	)
(	3011	,	11	,	8	)
(	3012	,	12	,	8	)
(	3013	,	13	,	8	)
(	3014	,	14	,	8	)
(	3015	,	15	,	8	)
(	3016	,	16	,	8	)
(	3017	,	17	,	8	)
(	3018	,	18	,	8	)
(	3019	,	19	,	8	)
(	3020	,	20	,	8	)
(	3021	,	21	,	8	)
(	3022	,	22	,	8	)
(	3023	,	23	,	8	)
(	3024	,	24	,	8	)
(	3025	,	1	,	9	)
(	3026	,	2	,	9	)
(	3027	,	3	,	9	)
(	3028	,	4	,	9	)
(	3029	,	5	,	9	)
(	3030	,	6	,	9	)
(	3031	,	7	,	9	)
(	3032	,	8	,	9	)
(	3033	,	9	,	9	)
(	3034	,	10	,	9	)
(	3035	,	11	,	9	)
(	3036	,	12	,	9	)
(	3037	,	13	,	9	)
(	3038	,	14	,	9	)
(	3039	,	15	,	9	)
(	3040	,	16	,	9	)
(	3041	,	17	,	9	)
(	3042	,	18	,	9	)
(	3043	,	19	,	9	)
(	3044	,	20	,	9	)
(	3045	,	21	,	9	)
(	3046	,	22	,	9	)
(	3047	,	23	,	9	)
(	3048	,	24	,	9	)
(	3049	,	1	,	9	)
(	3050	,	2	,	9	)
(	3051	,	3	,	9	)
(	3052	,	4	,	9	)
(	3053	,	5	,	9	)
(	3054	,	6	,	9	)
(	3055	,	7	,	9	)
(	3056	,	8	,	9	)
(	3057	,	9	,	9	)
(	3058	,	10	,	9	)
(	3059	,	11	,	9	)
(	3060	,	12	,	9	)
(	3061	,	13	,	9	)
(	3062	,	14	,	9	)
(	3063	,	15	,	9	)
(	3064	,	16	,	9	)
(	3065	,	17	,	9	)
(	3066	,	18	,	9	)
(	3067	,	19	,	9	)
(	3068	,	20	,	9	)
(	3069	,	21	,	9	)
(	3070	,	22	,	9	)
(	3071	,	23	,	9	)
(	3072	,	24	,	9	)
(	3073	,	1	,	8	)
(	3074	,	2	,	8	)
(	3075	,	3	,	8	)
(	3076	,	4	,	8	)
(	3077	,	5	,	8	)
(	3078	,	6	,	8	)
(	3079	,	7	,	8	)
(	3080	,	8	,	8	)
(	3081	,	9	,	8	)
(	3082	,	10	,	8	)
(	3083	,	11	,	8	)
(	3084	,	12	,	8	)
(	3085	,	13	,	8	)
(	3086	,	14	,	8	)
(	3087	,	15	,	8	)
(	3088	,	16	,	8	)
(	3089	,	17	,	8	)
(	3090	,	18	,	8	)
(	3091	,	19	,	8	)
(	3092	,	20	,	8	)
(	3093	,	21	,	8	)
(	3094	,	22	,	8	)
(	3095	,	23	,	8	)
(	3096	,	24	,	8	)
(	3097	,	1	,	9	)
(	3098	,	2	,	9	)
(	3099	,	3	,	9	)
(	3100	,	4	,	9	)
(	3101	,	5	,	9	)
(	3102	,	6	,	9	)
(	3103	,	7	,	9	)
(	3104	,	8	,	9	)
(	3105	,	9	,	9	)
(	3106	,	10	,	9	)
(	3107	,	11	,	9	)
(	3108	,	12	,	9	)
(	3109	,	13	,	9	)
(	3110	,	14	,	9	)
(	3111	,	15	,	9	)
(	3112	,	16	,	9	)
(	3113	,	17	,	9	)
(	3114	,	18	,	9	)
(	3115	,	19	,	9	)
(	3116	,	20	,	9	)
(	3117	,	21	,	9	)
(	3118	,	22	,	9	)
(	3119	,	23	,	9	)
(	3120	,	24	,	9	)
(	3121	,	1	,	9	)
(	3122	,	2	,	9	)
(	3123	,	3	,	9	)
(	3124	,	4	,	9	)
(	3125	,	5	,	9	)
(	3126	,	6	,	9	)
(	3127	,	7	,	9	)
(	3128	,	8	,	9	)
(	3129	,	9	,	9	)
(	3130	,	10	,	9	)
(	3131	,	11	,	9	)
(	3132	,	12	,	9	)
(	3133	,	13	,	9	)
(	3134	,	14	,	9	)
(	3135	,	15	,	9	)
(	3136	,	16	,	9	)
(	3137	,	17	,	9	)
(	3138	,	18	,	9	)
(	3139	,	19	,	9	)
(	3140	,	20	,	9	)
(	3141	,	21	,	9	)
(	3142	,	22	,	9	)
(	3143	,	23	,	9	)
(	3144	,	24	,	9	)
(	3145	,	1	,	9	)
(	3146	,	2	,	9	)
(	3147	,	3	,	9	)
(	3148	,	4	,	9	)
(	3149	,	5	,	9	)
(	3150	,	6	,	9	)
(	3151	,	7	,	9	)
(	3152	,	8	,	9	)
(	3153	,	9	,	9	)
(	3154	,	10	,	9	)
(	3155	,	11	,	9	)
(	3156	,	12	,	9	)
(	3157	,	13	,	9	)
(	3158	,	14	,	9	)
(	3159	,	15	,	9	)
(	3160	,	16	,	9	)
(	3161	,	17	,	9	)
(	3162	,	18	,	9	)
(	3163	,	19	,	9	)
(	3164	,	20	,	9	)
(	3165	,	21	,	9	)
(	3166	,	22	,	9	)
(	3167	,	23	,	9	)
(	3168	,	24	,	9	)
(	3169	,	1	,	10	)
(	3170	,	2	,	10	)
(	3171	,	3	,	10	)
(	3172	,	4	,	10	)
(	3173	,	5	,	10	)
(	3174	,	6	,	10	)
(	3175	,	7	,	10	)
(	3176	,	8	,	10	)
(	3177	,	9	,	10	)
(	3178	,	10	,	10	)
(	3179	,	11	,	10	)
(	3180	,	12	,	10	)
(	3181	,	13	,	10	)
(	3182	,	14	,	10	)
(	3183	,	15	,	10	)
(	3184	,	16	,	10	)
(	3185	,	17	,	10	)
(	3186	,	18	,	10	)
(	3187	,	19	,	10	)
(	3188	,	20	,	10	)
(	3189	,	21	,	10	)
(	3190	,	22	,	10	)
(	3191	,	23	,	10	)
(	3192	,	24	,	10	)
(	3193	,	1	,	10	)
(	3194	,	2	,	10	)
(	3195	,	3	,	10	)
(	3196	,	4	,	10	)
(	3197	,	5	,	10	)
(	3198	,	6	,	10	)
(	3199	,	7	,	10	)
(	3200	,	8	,	10	)
(	3201	,	9	,	10	)
(	3202	,	10	,	10	)
(	3203	,	11	,	10	)
(	3204	,	12	,	10	)
(	3205	,	13	,	10	)
(	3206	,	14	,	10	)
(	3207	,	15	,	10	)
(	3208	,	16	,	10	)
(	3209	,	17	,	10	)
(	3210	,	18	,	10	)
(	3211	,	19	,	10	)
(	3212	,	20	,	10	)
(	3213	,	21	,	10	)
(	3214	,	22	,	10	)
(	3215	,	23	,	10	)
(	3216	,	24	,	10	)
(	3217	,	1	,	6	)
(	3218	,	2	,	6	)
(	3219	,	3	,	6	)
(	3220	,	4	,	6	)
(	3221	,	5	,	6	)
(	3222	,	6	,	6	)
(	3223	,	7	,	6	)
(	3224	,	8	,	6	)
(	3225	,	9	,	6	)
(	3226	,	10	,	6	)
(	3227	,	11	,	6	)
(	3228	,	12	,	6	)
(	3229	,	13	,	6	)
(	3230	,	14	,	6	)
(	3231	,	15	,	6	)
(	3232	,	16	,	6	)
(	3233	,	17	,	6	)
(	3234	,	18	,	6	)
(	3235	,	19	,	6	)
(	3236	,	20	,	6	)
(	3237	,	21	,	6	)
(	3238	,	22	,	6	)
(	3239	,	23	,	6	)
(	3240	,	24	,	6	)
(	3241	,	1	,	9	)
(	3242	,	2	,	9	)
(	3243	,	3	,	9	)
(	3244	,	4	,	9	)
(	3245	,	5	,	9	)
(	3246	,	6	,	9	)
(	3247	,	7	,	9	)
(	3248	,	8	,	9	)
(	3249	,	9	,	9	)
(	3250	,	10	,	9	)
(	3251	,	11	,	9	)
(	3252	,	12	,	9	)
(	3253	,	13	,	9	)
(	3254	,	14	,	9	)
(	3255	,	15	,	9	)
(	3256	,	16	,	9	)
(	3257	,	17	,	9	)
(	3258	,	18	,	9	)
(	3259	,	19	,	9	)
(	3260	,	20	,	9	)
(	3261	,	21	,	9	)
(	3262	,	22	,	9	)
(	3263	,	23	,	9	)
(	3264	,	24	,	9	)
(	3265	,	1	,	9	)
(	3266	,	2	,	9	)
(	3267	,	3	,	9	)
(	3268	,	4	,	9	)
(	3269	,	5	,	9	)
(	3270	,	6	,	9	)
(	3271	,	7	,	9	)
(	3272	,	8	,	9	)
(	3273	,	9	,	9	)
(	3274	,	10	,	9	)
(	3275	,	11	,	9	)
(	3276	,	12	,	9	)
(	3277	,	13	,	9	)
(	3278	,	14	,	9	)
(	3279	,	15	,	9	)
(	3280	,	16	,	9	)
(	3281	,	17	,	9	)
(	3282	,	18	,	9	)
(	3283	,	19	,	9	)
(	3284	,	20	,	9	)
(	3285	,	21	,	9	)
(	3286	,	22	,	9	)
(	3287	,	23	,	9	)
(	3288	,	24	,	9	)
(	3289	,	1	,	9	)
(	3290	,	2	,	9	)
(	3291	,	3	,	9	)
(	3292	,	4	,	9	)
(	3293	,	5	,	9	)
(	3294	,	6	,	9	)
(	3295	,	7	,	9	)
(	3296	,	8	,	9	)
(	3297	,	9	,	9	)
(	3298	,	10	,	9	)
(	3299	,	11	,	9	)
(	3300	,	12	,	9	)
(	3301	,	13	,	9	)
(	3302	,	14	,	9	)
(	3303	,	15	,	9	)
(	3304	,	16	,	9	)
(	3305	,	17	,	9	)
(	3306	,	18	,	9	)
(	3307	,	19	,	9	)
(	3308	,	20	,	9	)
(	3309	,	21	,	9	)
(	3310	,	22	,	9	)
(	3311	,	23	,	9	)
(	3312	,	24	,	9	)
(	3313	,	1	,	6	)
(	3314	,	2	,	6	)
(	3315	,	3	,	6	)
(	3316	,	4	,	6	)
(	3317	,	5	,	6	)
(	3318	,	6	,	6	)
(	3319	,	7	,	6	)
(	3320	,	8	,	6	)
(	3321	,	9	,	6	)
(	3322	,	10	,	6	)
(	3323	,	11	,	6	)
(	3324	,	12	,	6	)
(	3325	,	13	,	6	)
(	3326	,	14	,	6	)
(	3327	,	15	,	6	)
(	3328	,	16	,	6	)
(	3329	,	17	,	6	)
(	3330	,	18	,	6	)
(	3331	,	19	,	6	)
(	3332	,	20	,	6	)
(	3333	,	21	,	6	)
(	3334	,	22	,	6	)
(	3335	,	23	,	6	)
(	3336	,	24	,	6	)
(	3337	,	1	,	6	)
(	3338	,	2	,	6	)
(	3339	,	3	,	6	)
(	3340	,	4	,	6	)
(	3341	,	5	,	6	)
(	3342	,	6	,	6	)
(	3343	,	7	,	6	)
(	3344	,	8	,	6	)
(	3345	,	9	,	6	)
(	3346	,	10	,	6	)
(	3347	,	11	,	6	)
(	3348	,	12	,	6	)
(	3349	,	13	,	6	)
(	3350	,	14	,	6	)
(	3351	,	15	,	6	)
(	3352	,	16	,	6	)
(	3353	,	17	,	6	)
(	3354	,	18	,	6	)
(	3355	,	19	,	6	)
(	3356	,	20	,	6	)
(	3357	,	21	,	6	)
(	3358	,	22	,	6	)
(	3359	,	23	,	6	)
(	3360	,	24	,	6	)
(	3361	,	1	,	6	)
(	3362	,	2	,	6	)
(	3363	,	3	,	6	)
(	3364	,	4	,	6	)
(	3365	,	5	,	6	)
(	3366	,	6	,	6	)
(	3367	,	7	,	6	)
(	3368	,	8	,	6	)
(	3369	,	9	,	6	)
(	3370	,	10	,	6	)
(	3371	,	11	,	6	)
(	3372	,	12	,	6	)
(	3373	,	13	,	6	)
(	3374	,	14	,	6	)
(	3375	,	15	,	6	)
(	3376	,	16	,	6	)
(	3377	,	17	,	6	)
(	3378	,	18	,	6	)
(	3379	,	19	,	6	)
(	3380	,	20	,	6	)
(	3381	,	21	,	6	)
(	3382	,	22	,	6	)
(	3383	,	23	,	6	)
(	3384	,	24	,	6	)
(	3385	,	1	,	6	)
(	3386	,	2	,	6	)
(	3387	,	3	,	6	)
(	3388	,	4	,	6	)
(	3389	,	5	,	6	)
(	3390	,	6	,	6	)
(	3391	,	7	,	6	)
(	3392	,	8	,	6	)
(	3393	,	9	,	6	)
(	3394	,	10	,	6	)
(	3395	,	11	,	6	)
(	3396	,	12	,	6	)
(	3397	,	13	,	6	)
(	3398	,	14	,	6	)
(	3399	,	15	,	6	)
(	3400	,	16	,	6	)
(	3401	,	17	,	6	)
(	3402	,	18	,	6	)
(	3403	,	19	,	6	)
(	3404	,	20	,	6	)
(	3405	,	21	,	6	)
(	3406	,	22	,	6	)
(	3407	,	23	,	6	)
(	3408	,	24	,	6	)
(	3409	,	1	,	8	)
(	3410	,	2	,	8	)
(	3411	,	3	,	8	)
(	3412	,	4	,	8	)
(	3413	,	5	,	8	)
(	3414	,	6	,	8	)
(	3415	,	7	,	8	)
(	3416	,	8	,	8	)
(	3417	,	9	,	8	)
(	3418	,	10	,	8	)
(	3419	,	11	,	8	)
(	3420	,	12	,	8	)
(	3421	,	13	,	8	)
(	3422	,	14	,	8	)
(	3423	,	15	,	8	)
(	3424	,	16	,	8	)
(	3425	,	17	,	8	)
(	3426	,	18	,	8	)
(	3427	,	19	,	8	)
(	3428	,	20	,	8	)
(	3429	,	21	,	8	)
(	3430	,	22	,	8	)
(	3431	,	23	,	8	)
(	3432	,	24	,	8	)
(	3433	,	1	,	7	)
(	3434	,	2	,	7	)
(	3435	,	3	,	7	)
(	3436	,	4	,	7	)
(	3437	,	5	,	7	)
(	3438	,	6	,	7	)
(	3439	,	7	,	7	)
(	3440	,	8	,	7	)
(	3441	,	9	,	7	)
(	3442	,	10	,	7	)
(	3443	,	11	,	7	)
(	3444	,	12	,	7	)
(	3445	,	13	,	7	)
(	3446	,	14	,	7	)
(	3447	,	15	,	7	)
(	3448	,	16	,	7	)
(	3449	,	17	,	7	)
(	3450	,	18	,	7	)
(	3451	,	19	,	7	)
(	3452	,	20	,	7	)
(	3453	,	21	,	7	)
(	3454	,	22	,	7	)
(	3455	,	23	,	7	)
(	3456	,	24	,	7	)
(	3457	,	1	,	7	)
(	3458	,	2	,	7	)
(	3459	,	3	,	7	)
(	3460	,	4	,	7	)
(	3461	,	5	,	7	)
(	3462	,	6	,	7	)
(	3463	,	7	,	7	)
(	3464	,	8	,	7	)
(	3465	,	9	,	7	)
(	3466	,	10	,	7	)
(	3467	,	11	,	7	)
(	3468	,	12	,	7	)
(	3469	,	13	,	7	)
(	3470	,	14	,	7	)
(	3471	,	15	,	7	)
(	3472	,	16	,	7	)
(	3473	,	17	,	7	)
(	3474	,	18	,	7	)
(	3475	,	19	,	7	)
(	3476	,	20	,	7	)
(	3477	,	21	,	7	)
(	3478	,	22	,	7	)
(	3479	,	23	,	7	)
(	3480	,	24	,	7	)
(	3481	,	1	,	9	)
(	3482	,	2	,	9	)
(	3483	,	3	,	9	)
(	3484	,	4	,	9	)
(	3485	,	5	,	9	)
(	3486	,	6	,	9	)
(	3487	,	7	,	9	)
(	3488	,	8	,	9	)
(	3489	,	9	,	9	)
(	3490	,	10	,	9	)
(	3491	,	11	,	9	)
(	3492	,	12	,	9	)
(	3493	,	13	,	9	)
(	3494	,	14	,	9	)
(	3495	,	15	,	9	)
(	3496	,	16	,	9	)
(	3497	,	17	,	9	)
(	3498	,	18	,	9	)
(	3499	,	19	,	9	)
(	3500	,	20	,	9	)
(	3501	,	21	,	9	)
(	3502	,	22	,	9	)
(	3503	,	23	,	9	)
(	3504	,	24	,	9	)
(	3505	,	1	,	9	)
(	3506	,	2	,	9	)
(	3507	,	3	,	9	)
(	3508	,	4	,	9	)
(	3509	,	5	,	9	)
(	3510	,	6	,	9	)
(	3511	,	7	,	9	)
(	3512	,	8	,	9	)
(	3513	,	9	,	9	)
(	3514	,	10	,	9	)
(	3515	,	11	,	9	)
(	3516	,	12	,	9	)
(	3517	,	13	,	9	)
(	3518	,	14	,	9	)
(	3519	,	15	,	9	)
(	3520	,	16	,	9	)
(	3521	,	17	,	9	)
(	3522	,	18	,	9	)
(	3523	,	19	,	9	)
(	3524	,	20	,	9	)
(	3525	,	21	,	9	)
(	3526	,	22	,	9	)
(	3527	,	23	,	9	)
(	3528	,	24	,	9	)
(	3529	,	1	,	9	)
(	3530	,	2	,	9	)
(	3531	,	3	,	9	)
(	3532	,	4	,	9	)
(	3533	,	5	,	9	)
(	3534	,	6	,	9	)
(	3535	,	7	,	9	)
(	3536	,	8	,	9	)
(	3537	,	9	,	9	)
(	3538	,	10	,	9	)
(	3539	,	11	,	9	)
(	3540	,	12	,	9	)
(	3541	,	13	,	9	)
(	3542	,	14	,	9	)
(	3543	,	15	,	9	)
(	3544	,	16	,	9	)
(	3545	,	17	,	9	)
(	3546	,	18	,	9	)
(	3547	,	19	,	9	)
(	3548	,	20	,	9	)
(	3549	,	21	,	9	)
(	3550	,	22	,	9	)
(	3551	,	23	,	9	)
(	3552	,	24	,	9	)
(	3553	,	1	,	7	)
(	3554	,	2	,	7	)
(	3555	,	3	,	7	)
(	3556	,	4	,	7	)
(	3557	,	5	,	7	)
(	3558	,	6	,	7	)
(	3559	,	7	,	7	)
(	3560	,	8	,	7	)
(	3561	,	9	,	7	)
(	3562	,	10	,	7	)
(	3563	,	11	,	7	)
(	3564	,	12	,	7	)
(	3565	,	13	,	7	)
(	3566	,	14	,	7	)
(	3567	,	15	,	7	)
(	3568	,	16	,	7	)
(	3569	,	17	,	7	)
(	3570	,	18	,	7	)
(	3571	,	19	,	7	)
(	3572	,	20	,	7	)
(	3573	,	21	,	7	)
(	3574	,	22	,	7	)
(	3575	,	23	,	7	)
(	3576	,	24	,	7	)
(	3577	,	1	,	8	)
(	3578	,	2	,	8	)
(	3579	,	3	,	8	)
(	3580	,	4	,	8	)
(	3581	,	5	,	8	)
(	3582	,	6	,	8	)
(	3583	,	7	,	8	)
(	3584	,	8	,	8	)
(	3585	,	9	,	8	)
(	3586	,	10	,	8	)
(	3587	,	11	,	8	)
(	3588	,	12	,	8	)
(	3589	,	13	,	8	)
(	3590	,	14	,	8	)
(	3591	,	15	,	8	)
(	3592	,	16	,	8	)
(	3593	,	17	,	8	)
(	3594	,	18	,	8	)
(	3595	,	19	,	8	)
(	3596	,	20	,	8	)
(	3597	,	21	,	8	)
(	3598	,	22	,	8	)
(	3599	,	23	,	8	)
(	3600	,	24	,	8	)
(	3601	,	1	,	7	)
(	3602	,	2	,	7	)
(	3603	,	3	,	7	)
(	3604	,	4	,	7	)
(	3605	,	5	,	7	)
(	3606	,	6	,	7	)
(	3607	,	7	,	7	)
(	3608	,	8	,	7	)
(	3609	,	9	,	7	)
(	3610	,	10	,	7	)
(	3611	,	11	,	7	)
(	3612	,	12	,	7	)
(	3613	,	13	,	7	)
(	3614	,	14	,	7	)
(	3615	,	15	,	7	)
(	3616	,	16	,	7	)
(	3617	,	17	,	7	)
(	3618	,	18	,	7	)
(	3619	,	19	,	7	)
(	3620	,	20	,	7	)
(	3621	,	21	,	7	)
(	3622	,	22	,	7	)
(	3623	,	23	,	7	)
(	3624	,	24	,	7	)
(	3625	,	1	,	7	)
(	3626	,	2	,	7	)
(	3627	,	3	,	7	)
(	3628	,	4	,	7	)
(	3629	,	5	,	7	)
(	3630	,	6	,	7	)
(	3631	,	7	,	7	)
(	3632	,	8	,	7	)
(	3633	,	9	,	7	)
(	3634	,	10	,	7	)
(	3635	,	11	,	7	)
(	3636	,	12	,	7	)
(	3637	,	13	,	7	)
(	3638	,	14	,	7	)
(	3639	,	15	,	7	)
(	3640	,	16	,	7	)
(	3641	,	17	,	7	)
(	3642	,	18	,	7	)
(	3643	,	19	,	7	)
(	3644	,	20	,	7	)
(	3645	,	21	,	7	)
(	3646	,	22	,	7	)
(	3647	,	23	,	7	)
(	3648	,	24	,	7	)
(	3649	,	1	,	9	)
(	3650	,	2	,	9	)
(	3651	,	3	,	9	)
(	3652	,	4	,	9	)
(	3653	,	5	,	9	)
(	3654	,	6	,	9	)
(	3655	,	7	,	9	)
(	3656	,	8	,	9	)
(	3657	,	9	,	9	)
(	3658	,	10	,	9	)
(	3659	,	11	,	9	)
(	3660	,	12	,	9	)
(	3661	,	13	,	9	)
(	3662	,	14	,	9	)
(	3663	,	15	,	9	)
(	3664	,	16	,	9	)
(	3665	,	17	,	9	)
(	3666	,	18	,	9	)
(	3667	,	19	,	9	)
(	3668	,	20	,	9	)
(	3669	,	21	,	9	)
(	3670	,	22	,	9	)
(	3671	,	23	,	9	)
(	3672	,	24	,	9	)
(	3673	,	1	,	9	)
(	3674	,	2	,	9	)
(	3675	,	3	,	9	)
(	3676	,	4	,	9	)
(	3677	,	5	,	9	)
(	3678	,	6	,	9	)
(	3679	,	7	,	9	)
(	3680	,	8	,	9	)
(	3681	,	9	,	9	)
(	3682	,	10	,	9	)
(	3683	,	11	,	9	)
(	3684	,	12	,	9	)
(	3685	,	13	,	9	)
(	3686	,	14	,	9	)
(	3687	,	15	,	9	)
(	3688	,	16	,	9	)
(	3689	,	17	,	9	)
(	3690	,	18	,	9	)
(	3691	,	19	,	9	)
(	3692	,	20	,	9	)
(	3693	,	21	,	9	)
(	3694	,	22	,	9	)
(	3695	,	23	,	9	)
(	3696	,	24	,	9	)
(	3697	,	1	,	11	)
(	3698	,	2	,	11	)
(	3699	,	3	,	11	)
(	3700	,	4	,	11	)
(	3701	,	5	,	11	)
(	3702	,	6	,	11	)
(	3703	,	7	,	11	)
(	3704	,	8	,	11	)
(	3705	,	9	,	11	)
(	3706	,	10	,	11	)
(	3707	,	11	,	11	)
(	3708	,	12	,	11	)
(	3709	,	13	,	11	)
(	3710	,	14	,	11	)
(	3711	,	15	,	11	)
(	3712	,	16	,	11	)
(	3713	,	17	,	11	)
(	3714	,	18	,	11	)
(	3715	,	19	,	11	)
(	3716	,	20	,	11	)
(	3717	,	21	,	11	)
