(	3301	,	13	,	11	)
(	3302	,	14	,	11	)
(	3303	,	15	,	11	)
(	3304	,	16	,	11	)
(	3305	,	17	,	11	)
(	3306	,	18	,	11	)
(	3307	,	19	,	11	)
(	3308	,	20	,	11	)
(	3309	,	21	,	11	)
(	3310	,	22	,	11	)
(	3311	,	23	,	11	)
(	3312	,	24	,	11	)
(	3313	,	1	,	11	)
(	3314	,	2	,	11	)
(	3315	,	3	,	11	)
(	3316	,	4	,	11	)
(	3317	,	5	,	11	)
(	3318	,	6	,	11	)
(	3319	,	7	,	11	)
(	3320	,	8	,	11	)
(	3321	,	9	,	11	)
(	3322	,	10	,	11	)
(	3323	,	11	,	11	)
(	3324	,	12	,	11	)
(	3325	,	13	,	11	)
(	3326	,	14	,	11	)
(	3327	,	15	,	11	)
(	3328	,	16	,	11	)
(	3329	,	17	,	11	)
(	3330	,	18	,	11	)
(	3331	,	19	,	11	)
(	3332	,	20	,	11	)
(	3333	,	21	,	11	)
(	3334	,	22	,	11	)
(	3335	,	23	,	11	)
(	3336	,	24	,	11	)
(	3337	,	1	,	9	)
(	3338	,	2	,	9	)
(	3339	,	3	,	9	)
(	3340	,	4	,	9	)
(	3341	,	5	,	9	)
(	3342	,	6	,	9	)
(	3343	,	7	,	9	)
(	3344	,	8	,	9	)
(	3345	,	9	,	9	)
(	3346	,	10	,	9	)
(	3347	,	11	,	9	)
(	3348	,	12	,	9	)
(	3349	,	13	,	9	)
(	3350	,	14	,	9	)
(	3351	,	15	,	9	)
(	3352	,	16	,	9	)
(	3353	,	17	,	9	)
(	3354	,	18	,	9	)
(	3355	,	19	,	9	)
(	3356	,	20	,	9	)
(	3357	,	21	,	9	)
(	3358	,	22	,	9	)
(	3359	,	23	,	9	)
(	3360	,	24	,	9	)
(	3361	,	1	,	11	)
(	3362	,	2	,	11	)
(	3363	,	3	,	11	)
(	3364	,	4	,	11	)
(	3365	,	5	,	11	)
(	3366	,	6	,	11	)
(	3367	,	7	,	11	)
(	3368	,	8	,	11	)
(	3369	,	9	,	11	)
(	3370	,	10	,	11	)
(	3371	,	11	,	11	)
(	3372	,	12	,	11	)
(	3373	,	13	,	11	)
(	3374	,	14	,	11	)
(	3375	,	15	,	11	)
(	3376	,	16	,	11	)
(	3377	,	17	,	11	)
(	3378	,	18	,	11	)
(	3379	,	19	,	11	)
(	3380	,	20	,	11	)
(	3381	,	21	,	11	)
(	3382	,	22	,	11	)
(	3383	,	23	,	11	)
(	3384	,	24	,	11	)
(	3385	,	1	,	11	)
(	3386	,	2	,	11	)
(	3387	,	3	,	11	)
(	3388	,	4	,	11	)
(	3389	,	5	,	11	)
(	3390	,	6	,	11	)
(	3391	,	7	,	11	)
(	3392	,	8	,	11	)
(	3393	,	9	,	11	)
(	3394	,	10	,	11	)
(	3395	,	11	,	11	)
(	3396	,	12	,	11	)
(	3397	,	13	,	11	)
(	3398	,	14	,	11	)
(	3399	,	15	,	11	)
(	3400	,	16	,	11	)
(	3401	,	17	,	11	)
(	3402	,	18	,	11	)
(	3403	,	19	,	11	)
(	3404	,	20	,	11	)
(	3405	,	21	,	11	)
(	3406	,	22	,	11	)
(	3407	,	23	,	11	)
(	3408	,	24	,	11	)
(	3409	,	1	,	11	)
(	3410	,	2	,	11	)
(	3411	,	3	,	11	)
(	3412	,	4	,	11	)
(	3413	,	5	,	11	)
(	3414	,	6	,	11	)
(	3415	,	7	,	11	)
(	3416	,	8	,	11	)
(	3417	,	9	,	11	)
(	3418	,	10	,	11	)
(	3419	,	11	,	11	)
(	3420	,	12	,	11	)
(	3421	,	13	,	11	)
(	3422	,	14	,	11	)
(	3423	,	15	,	11	)
(	3424	,	16	,	11	)
(	3425	,	17	,	11	)
(	3426	,	18	,	11	)
(	3427	,	19	,	11	)
(	3428	,	20	,	11	)
(	3429	,	21	,	11	)
(	3430	,	22	,	11	)
(	3431	,	23	,	11	)
(	3432	,	24	,	11	)
(	3433	,	1	,	9	)
(	3434	,	2	,	9	)
(	3435	,	3	,	9	)
(	3436	,	4	,	9	)
(	3437	,	5	,	9	)
(	3438	,	6	,	9	)
(	3439	,	7	,	9	)
(	3440	,	8	,	9	)
(	3441	,	9	,	9	)
(	3442	,	10	,	9	)
(	3443	,	11	,	9	)
(	3444	,	12	,	9	)
(	3445	,	13	,	9	)
(	3446	,	14	,	9	)
(	3447	,	15	,	9	)
(	3448	,	16	,	9	)
(	3449	,	17	,	9	)
(	3450	,	18	,	9	)
(	3451	,	19	,	9	)
(	3452	,	20	,	9	)
(	3453	,	21	,	9	)
(	3454	,	22	,	9	)
(	3455	,	23	,	9	)
(	3456	,	24	,	9	)
(	3457	,	1	,	11	)
(	3458	,	2	,	11	)
(	3459	,	3	,	11	)
(	3460	,	4	,	11	)
(	3461	,	5	,	11	)
(	3462	,	6	,	11	)
(	3463	,	7	,	11	)
(	3464	,	8	,	11	)
(	3465	,	9	,	11	)
(	3466	,	10	,	11	)
(	3467	,	11	,	11	)
(	3468	,	12	,	11	)
(	3469	,	13	,	11	)
(	3470	,	14	,	11	)
(	3471	,	15	,	11	)
(	3472	,	16	,	11	)
(	3473	,	17	,	11	)
(	3474	,	18	,	11	)
(	3475	,	19	,	11	)
(	3476	,	20	,	11	)
(	3477	,	21	,	11	)
(	3478	,	22	,	11	)
(	3479	,	23	,	11	)
(	3480	,	24	,	11	)
(	3481	,	1	,	11	)
(	3482	,	2	,	11	)
(	3483	,	3	,	11	)
(	3484	,	4	,	11	)
(	3485	,	5	,	11	)
(	3486	,	6	,	11	)
(	3487	,	7	,	11	)
(	3488	,	8	,	11	)
(	3489	,	9	,	11	)
(	3490	,	10	,	11	)
(	3491	,	11	,	11	)
(	3492	,	12	,	11	)
(	3493	,	13	,	11	)
(	3494	,	14	,	11	)
(	3495	,	15	,	11	)
(	3496	,	16	,	11	)
(	3497	,	17	,	11	)
(	3498	,	18	,	11	)
(	3499	,	19	,	11	)
(	3500	,	20	,	11	)
(	3501	,	21	,	11	)
(	3502	,	22	,	11	)
(	3503	,	23	,	11	)
(	3504	,	24	,	11	)
(	3505	,	1	,	11	)
(	3506	,	2	,	11	)
(	3507	,	3	,	11	)
(	3508	,	4	,	11	)
(	3509	,	5	,	11	)
(	3510	,	6	,	11	)
(	3511	,	7	,	11	)
(	3512	,	8	,	11	)
(	3513	,	9	,	11	)
(	3514	,	10	,	11	)
(	3515	,	11	,	11	)
(	3516	,	12	,	11	)
(	3517	,	13	,	11	)
(	3518	,	14	,	11	)
(	3519	,	15	,	11	)
(	3520	,	16	,	11	)
(	3521	,	17	,	11	)
(	3522	,	18	,	11	)
(	3523	,	19	,	11	)
(	3524	,	20	,	11	)
(	3525	,	21	,	11	)
(	3526	,	22	,	11	)
(	3527	,	23	,	11	)
(	3528	,	24	,	11	)
(	3529	,	1	,	11	)
(	3530	,	2	,	11	)
(	3531	,	3	,	11	)
(	3532	,	4	,	11	)
(	3533	,	5	,	11	)
(	3534	,	6	,	11	)
(	3535	,	7	,	11	)
(	3536	,	8	,	11	)
(	3537	,	9	,	11	)
(	3538	,	10	,	11	)
(	3539	,	11	,	11	)
(	3540	,	12	,	11	)
(	3541	,	13	,	11	)
(	3542	,	14	,	11	)
(	3543	,	15	,	11	)
(	3544	,	16	,	11	)
(	3545	,	17	,	11	)
(	3546	,	18	,	11	)
(	3547	,	19	,	11	)
(	3548	,	20	,	11	)
(	3549	,	21	,	11	)
(	3550	,	22	,	11	)
(	3551	,	23	,	11	)
(	3552	,	24	,	11	)
(	3553	,	1	,	11	)
(	3554	,	2	,	11	)
(	3555	,	3	,	11	)
(	3556	,	4	,	11	)
(	3557	,	5	,	11	)
(	3558	,	6	,	11	)
(	3559	,	7	,	11	)
(	3560	,	8	,	11	)
(	3561	,	9	,	11	)
(	3562	,	10	,	11	)
(	3563	,	11	,	11	)
(	3564	,	12	,	11	)
(	3565	,	13	,	11	)
(	3566	,	14	,	11	)
(	3567	,	15	,	11	)
(	3568	,	16	,	11	)
(	3569	,	17	,	11	)
(	3570	,	18	,	11	)
(	3571	,	19	,	11	)
(	3572	,	20	,	11	)
(	3573	,	21	,	11	)
(	3574	,	22	,	11	)
(	3575	,	23	,	11	)
(	3576	,	24	,	11	)
(	3577	,	1	,	11	)
(	3578	,	2	,	11	)
(	3579	,	3	,	11	)
(	3580	,	4	,	11	)
(	3581	,	5	,	11	)
(	3582	,	6	,	11	)
(	3583	,	7	,	11	)
(	3584	,	8	,	11	)
(	3585	,	9	,	11	)
(	3586	,	10	,	11	)
(	3587	,	11	,	11	)
(	3588	,	12	,	11	)
(	3589	,	13	,	11	)
(	3590	,	14	,	11	)
(	3591	,	15	,	11	)
(	3592	,	16	,	11	)
(	3593	,	17	,	11	)
(	3594	,	18	,	11	)
(	3595	,	19	,	11	)
(	3596	,	20	,	11	)
(	3597	,	21	,	11	)
(	3598	,	22	,	11	)
(	3599	,	23	,	11	)
(	3600	,	24	,	11	)
(	3601	,	1	,	11	)
(	3602	,	2	,	11	)
(	3603	,	3	,	11	)
(	3604	,	4	,	11	)
(	3605	,	5	,	11	)
(	3606	,	6	,	11	)
(	3607	,	7	,	11	)
(	3608	,	8	,	11	)
(	3609	,	9	,	11	)
(	3610	,	10	,	11	)
(	3611	,	11	,	11	)
(	3612	,	12	,	11	)
(	3613	,	13	,	11	)
(	3614	,	14	,	11	)
(	3615	,	15	,	11	)
(	3616	,	16	,	11	)
(	3617	,	17	,	11	)
(	3618	,	18	,	11	)
(	3619	,	19	,	11	)
(	3620	,	20	,	11	)
(	3621	,	21	,	11	)
(	3622	,	22	,	11	)
(	3623	,	23	,	11	)
(	3624	,	24	,	11	)
(	3625	,	1	,	11	)
(	3626	,	2	,	11	)
(	3627	,	3	,	11	)
(	3628	,	4	,	11	)
(	3629	,	5	,	11	)
(	3630	,	6	,	11	)
(	3631	,	7	,	11	)
(	3632	,	8	,	11	)
(	3633	,	9	,	11	)
(	3634	,	10	,	11	)
(	3635	,	11	,	11	)
(	3636	,	12	,	11	)
(	3637	,	13	,	11	)
(	3638	,	14	,	11	)
(	3639	,	15	,	11	)
(	3640	,	16	,	11	)
(	3641	,	17	,	11	)
(	3642	,	18	,	11	)
(	3643	,	19	,	11	)
(	3644	,	20	,	11	)
(	3645	,	21	,	11	)
(	3646	,	22	,	11	)
(	3647	,	23	,	11	)
(	3648	,	24	,	11	)
(	3649	,	1	,	11	)
(	3650	,	2	,	11	)
(	3651	,	3	,	11	)
(	3652	,	4	,	11	)
(	3653	,	5	,	11	)
(	3654	,	6	,	11	)
(	3655	,	7	,	11	)
(	3656	,	8	,	11	)
(	3657	,	9	,	11	)
(	3658	,	10	,	11	)
(	3659	,	11	,	11	)
(	3660	,	12	,	11	)
(	3661	,	13	,	11	)
(	3662	,	14	,	11	)
(	3663	,	15	,	11	)
(	3664	,	16	,	11	)
(	3665	,	17	,	11	)
(	3666	,	18	,	11	)
(	3667	,	19	,	11	)
(	3668	,	20	,	11	)
(	3669	,	21	,	11	)
(	3670	,	22	,	11	)
(	3671	,	23	,	11	)
(	3672	,	24	,	11	)
(	3673	,	1	,	11	)
(	3674	,	2	,	11	)
(	3675	,	3	,	11	)
(	3676	,	4	,	11	)
(	3677	,	5	,	11	)
(	3678	,	6	,	11	)
(	3679	,	7	,	11	)
(	3680	,	8	,	11	)
(	3681	,	9	,	11	)
(	3682	,	10	,	11	)
(	3683	,	11	,	11	)
(	3684	,	12	,	11	)
(	3685	,	13	,	11	)
(	3686	,	14	,	11	)
(	3687	,	15	,	11	)
(	3688	,	16	,	11	)
(	3689	,	17	,	11	)
(	3690	,	18	,	11	)
(	3691	,	19	,	11	)
(	3692	,	20	,	11	)
(	3693	,	21	,	11	)
(	3694	,	22	,	11	)
(	3695	,	23	,	11	)
(	3696	,	24	,	11	)
(	3697	,	1	,	9	)
(	3698	,	2	,	9	)
(	3699	,	3	,	9	)
(	3700	,	4	,	9	)
(	3701	,	5	,	9	)
(	3702	,	6	,	9	)
(	3703	,	7	,	9	)
(	3704	,	8	,	9	)
(	3705	,	9	,	9	)
(	3706	,	10	,	9	)
(	3707	,	11	,	9	)
(	3708	,	12	,	9	)
(	3709	,	13	,	9	)
(	3710	,	14	,	9	)
(	3711	,	15	,	9	)
(	3712	,	16	,	9	)
(	3713	,	17	,	9	)
(	3714	,	18	,	9	)
(	3715	,	19	,	9	)
(	3716	,	20	,	9	)
(	3717	,	21	,	9	)
(	3718	,	22	,	9	)
(	3719	,	23	,	9	)
(	3720	,	24	,	9	)
(	3721	,	1	,	11	)
(	3722	,	2	,	11	)
(	3723	,	3	,	11	)
(	3724	,	4	,	11	)
(	3725	,	5	,	11	)
(	3726	,	6	,	11	)
(	3727	,	7	,	11	)
(	3728	,	8	,	11	)
(	3729	,	9	,	11	)
(	3730	,	10	,	11	)
(	3731	,	11	,	11	)
(	3732	,	12	,	11	)
(	3733	,	13	,	11	)
(	3734	,	14	,	11	)
(	3735	,	15	,	11	)
(	3736	,	16	,	11	)
(	3737	,	17	,	11	)
(	3738	,	18	,	11	)
(	3739	,	19	,	11	)
(	3740	,	20	,	11	)
(	3741	,	21	,	11	)
(	3742	,	22	,	11	)
(	3743	,	23	,	11	)
(	3744	,	24	,	11	)
(	3745	,	1	,	11	)
(	3746	,	2	,	11	)
(	3747	,	3	,	11	)
(	3748	,	4	,	11	)
(	3749	,	5	,	11	)
(	3750	,	6	,	11	)
(	3751	,	7	,	11	)
(	3752	,	8	,	11	)
(	3753	,	9	,	11	)
(	3754	,	10	,	11	)
(	3755	,	11	,	11	)
(	3756	,	12	,	11	)
(	3757	,	13	,	11	)
(	3758	,	14	,	11	)
(	3759	,	15	,	11	)
(	3760	,	16	,	11	)
(	3761	,	17	,	11	)
(	3762	,	18	,	11	)
(	3763	,	19	,	11	)
(	3764	,	20	,	11	)
(	3765	,	21	,	11	)
(	3766	,	22	,	11	)
(	3767	,	23	,	11	)
(	3768	,	24	,	11	)
(	3769	,	1	,	11	)
(	3770	,	2	,	11	)
(	3771	,	3	,	11	)
(	3772	,	4	,	11	)
(	3773	,	5	,	11	)
(	3774	,	6	,	11	)
(	3775	,	7	,	11	)
(	3776	,	8	,	11	)
(	3777	,	9	,	11	)
(	3778	,	10	,	11	)
(	3779	,	11	,	11	)
(	3780	,	12	,	11	)
(	3781	,	13	,	11	)
(	3782	,	14	,	11	)
(	3783	,	15	,	11	)
(	3784	,	16	,	11	)
(	3785	,	17	,	11	)
(	3786	,	18	,	11	)
(	3787	,	19	,	11	)
(	3788	,	20	,	11	)
(	3789	,	21	,	11	)
(	3790	,	22	,	11	)
(	3791	,	23	,	11	)
(	3792	,	24	,	11	)
(	3793	,	1	,	11	)
(	3794	,	2	,	11	)
(	3795	,	3	,	11	)
(	3796	,	4	,	11	)
(	3797	,	5	,	11	)
(	3798	,	6	,	11	)
(	3799	,	7	,	11	)
(	3800	,	8	,	11	)
(	3801	,	9	,	11	)
(	3802	,	10	,	11	)
(	3803	,	11	,	11	)
(	3804	,	12	,	11	)
(	3805	,	13	,	11	)
(	3806	,	14	,	11	)
(	3807	,	15	,	11	)
(	3808	,	16	,	11	)
(	3809	,	17	,	11	)
(	3810	,	18	,	11	)
(	3811	,	19	,	11	)
(	3812	,	20	,	11	)
(	3813	,	21	,	11	)
(	3814	,	22	,	11	)
(	3815	,	23	,	11	)
(	3816	,	24	,	11	)
(	3817	,	1	,	9	)
(	3818	,	2	,	9	)
(	3819	,	3	,	9	)
(	3820	,	4	,	9	)
(	3821	,	5	,	9	)
(	3822	,	6	,	9	)
(	3823	,	7	,	9	)
(	3824	,	8	,	9	)
(	3825	,	9	,	9	)
(	3826	,	10	,	9	)
(	3827	,	11	,	9	)
(	3828	,	12	,	9	)
(	3829	,	13	,	9	)
(	3830	,	14	,	9	)
(	3831	,	15	,	9	)
(	3832	,	16	,	9	)
(	3833	,	17	,	9	)
(	3834	,	18	,	9	)
(	3835	,	19	,	9	)
(	3836	,	20	,	9	)
(	3837	,	21	,	9	)
(	3838	,	22	,	9	)
(	3839	,	23	,	9	)
(	3840	,	24	,	9	)
(	3841	,	1	,	11	)
(	3842	,	2	,	11	)
(	3843	,	3	,	11	)
(	3844	,	4	,	11	)
(	3845	,	5	,	11	)
(	3846	,	6	,	11	)
(	3847	,	7	,	11	)
(	3848	,	8	,	11	)
(	3849	,	9	,	11	)
(	3850	,	10	,	11	)
(	3851	,	11	,	11	)
(	3852	,	12	,	11	)
(	3853	,	13	,	11	)
(	3854	,	14	,	11	)
(	3855	,	15	,	11	)
(	3856	,	16	,	11	)
(	3857	,	17	,	11	)
(	3858	,	18	,	11	)
(	3859	,	19	,	11	)
(	3860	,	20	,	11	)
(	3861	,	21	,	11	)
(	3862	,	22	,	11	)
(	3863	,	23	,	11	)
(	3864	,	24	,	11	)
(	3865	,	1	,	11	)
(	3866	,	2	,	11	)
(	3867	,	3	,	11	)
(	3868	,	4	,	11	)
(	3869	,	5	,	11	)
(	3870	,	6	,	11	)
(	3871	,	7	,	11	)
(	3872	,	8	,	11	)
(	3873	,	9	,	11	)
(	3874	,	10	,	11	)
(	3875	,	11	,	11	)
(	3876	,	12	,	11	)
(	3877	,	13	,	11	)
(	3878	,	14	,	11	)
(	3879	,	15	,	11	)
(	3880	,	16	,	11	)
(	3881	,	17	,	11	)
(	3882	,	18	,	11	)
(	3883	,	19	,	11	)
(	3884	,	20	,	11	)
(	3885	,	21	,	11	)
(	3886	,	22	,	11	)
(	3887	,	23	,	11	)
(	3888	,	24	,	11	)
(	3889	,	1	,	11	)
(	3890	,	2	,	11	)
(	3891	,	3	,	11	)
(	3892	,	4	,	11	)
(	3893	,	5	,	11	)
(	3894	,	6	,	11	)
(	3895	,	7	,	11	)
(	3896	,	8	,	11	)
(	3897	,	9	,	11	)
(	3898	,	10	,	11	)
(	3899	,	11	,	11	)
(	3900	,	12	,	11	)
(	3901	,	13	,	11	)
(	3902	,	14	,	11	)
(	3903	,	15	,	11	)
(	3904	,	16	,	11	)
(	3905	,	17	,	11	)
(	3906	,	18	,	11	)
(	3907	,	19	,	11	)
(	3908	,	20	,	11	)
(	3909	,	21	,	11	)
(	3910	,	22	,	11	)
(	3911	,	23	,	11	)
(	3912	,	24	,	11	)
(	3913	,	1	,	9	)
(	3914	,	2	,	9	)
(	3915	,	3	,	9	)
(	3916	,	4	,	9	)
(	3917	,	5	,	9	)
(	3918	,	6	,	9	)
(	3919	,	7	,	9	)
(	3920	,	8	,	9	)
(	3921	,	9	,	9	)
(	3922	,	10	,	9	)
(	3923	,	11	,	9	)
(	3924	,	12	,	9	)
(	3925	,	13	,	9	)
(	3926	,	14	,	9	)
(	3927	,	15	,	9	)
(	3928	,	16	,	9	)
(	3929	,	17	,	9	)
(	3930	,	18	,	9	)
(	3931	,	19	,	9	)
(	3932	,	20	,	9	)
(	3933	,	21	,	9	)
(	3934	,	22	,	9	)
(	3935	,	23	,	9	)
(	3936	,	24	,	9	)
(	3937	,	1	,	11	)
(	3938	,	2	,	11	)
(	3939	,	3	,	11	)
(	3940	,	4	,	11	)
(	3941	,	5	,	11	)
(	3942	,	6	,	11	)
(	3943	,	7	,	11	)
(	3944	,	8	,	11	)
(	3945	,	9	,	11	)
(	3946	,	10	,	11	)
(	3947	,	11	,	11	)
(	3948	,	12	,	11	)
(	3949	,	13	,	11	)
(	3950	,	14	,	11	)
(	3951	,	15	,	11	)
(	3952	,	16	,	11	)
(	3953	,	17	,	11	)
(	3954	,	18	,	11	)
(	3955	,	19	,	11	)
(	3956	,	20	,	11	)
(	3957	,	21	,	11	)
(	3958	,	22	,	11	)
(	3959	,	23	,	11	)
(	3960	,	24	,	11	)
(	3961	,	1	,	11	)
(	3962	,	2	,	11	)
(	3963	,	3	,	11	)
(	3964	,	4	,	11	)
(	3965	,	5	,	11	)
(	3966	,	6	,	11	)
(	3967	,	7	,	11	)
(	3968	,	8	,	11	)
(	3969	,	9	,	11	)
(	3970	,	10	,	11	)
(	3971	,	11	,	11	)
(	3972	,	12	,	11	)
(	3973	,	13	,	11	)
(	3974	,	14	,	11	)
(	3975	,	15	,	11	)
(	3976	,	16	,	11	)
(	3977	,	17	,	11	)
(	3978	,	18	,	11	)
(	3979	,	19	,	11	)
(	3980	,	20	,	11	)
(	3981	,	21	,	11	)
(	3982	,	22	,	11	)
(	3983	,	23	,	11	)
(	3984	,	24	,	11	)
(	3985	,	1	,	11	)
(	3986	,	2	,	11	)
(	3987	,	3	,	11	)
(	3988	,	4	,	11	)
(	3989	,	5	,	11	)
(	3990	,	6	,	11	)
(	3991	,	7	,	11	)
(	3992	,	8	,	11	)
(	3993	,	9	,	11	)
(	3994	,	10	,	11	)
(	3995	,	11	,	11	)
(	3996	,	12	,	11	)
(	3997	,	13	,	11	)
(	3998	,	14	,	11	)
(	3999	,	15	,	11	)
(	4000	,	16	,	11	)
(	4001	,	17	,	11	)
(	4002	,	18	,	11	)
(	4003	,	19	,	11	)
(	4004	,	20	,	11	)
(	4005	,	21	,	11	)
(	4006	,	22	,	11	)
(	4007	,	23	,	11	)
(	4008	,	24	,	11	)
(	4009	,	1	,	11	)
(	4010	,	2	,	11	)
(	4011	,	3	,	11	)
(	4012	,	4	,	11	)
(	4013	,	5	,	11	)
(	4014	,	6	,	11	)
(	4015	,	7	,	11	)
(	4016	,	8	,	11	)
(	4017	,	9	,	11	)
(	4018	,	10	,	11	)
(	4019	,	11	,	11	)
(	4020	,	12	,	11	)
(	4021	,	13	,	11	)
(	4022	,	14	,	11	)
(	4023	,	15	,	11	)
(	4024	,	16	,	11	)
(	4025	,	17	,	11	)
(	4026	,	18	,	11	)
(	4027	,	19	,	11	)
(	4028	,	20	,	11	)
(	4029	,	21	,	11	)
(	4030	,	22	,	11	)
(	4031	,	23	,	11	)
(	4032	,	24	,	11	)
(	4033	,	1	,	11	)
(	4034	,	2	,	11	)
(	4035	,	3	,	11	)
(	4036	,	4	,	11	)
(	4037	,	5	,	11	)
(	4038	,	6	,	11	)
(	4039	,	7	,	11	)
(	4040	,	8	,	11	)
(	4041	,	9	,	11	)
(	4042	,	10	,	11	)
(	4043	,	11	,	11	)
(	4044	,	12	,	11	)
(	4045	,	13	,	11	)
(	4046	,	14	,	11	)
(	4047	,	15	,	11	)
(	4048	,	16	,	11	)
(	4049	,	17	,	11	)
(	4050	,	18	,	11	)
(	4051	,	19	,	11	)
(	4052	,	20	,	11	)
(	4053	,	21	,	11	)
(	4054	,	22	,	11	)
(	4055	,	23	,	11	)
(	4056	,	24	,	11	)
(	4057	,	1	,	11	)
(	4058	,	2	,	11	)
(	4059	,	3	,	11	)
(	4060	,	4	,	11	)
(	4061	,	5	,	11	)
(	4062	,	6	,	11	)
(	4063	,	7	,	11	)
(	4064	,	8	,	11	)
(	4065	,	9	,	11	)
(	4066	,	10	,	11	)
(	4067	,	11	,	11	)
(	4068	,	12	,	11	)
(	4069	,	13	,	11	)
(	4070	,	14	,	11	)
(	4071	,	15	,	11	)
(	4072	,	16	,	11	)
(	4073	,	17	,	11	)
(	4074	,	18	,	11	)
(	4075	,	19	,	11	)
(	4076	,	20	,	11	)
(	4077	,	21	,	11	)
(	4078	,	22	,	11	)
(	4079	,	23	,	11	)
(	4080	,	24	,	11	)
(	4081	,	1	,	11	)
(	4082	,	2	,	11	)
(	4083	,	3	,	11	)
(	4084	,	4	,	11	)
(	4085	,	5	,	11	)
(	4086	,	6	,	11	)
(	4087	,	7	,	11	)
(	4088	,	8	,	11	)
(	4089	,	9	,	11	)
(	4090	,	10	,	11	)
(	4091	,	11	,	11	)
(	4092	,	12	,	11	)
(	4093	,	13	,	11	)
(	4094	,	14	,	11	)
(	4095	,	15	,	11	)
(	4096	,	16	,	11	)
(	4097	,	17	,	11	)
(	4098	,	18	,	11	)
(	4099	,	19	,	11	)
(	4100	,	20	,	11	)
(	4101	,	21	,	11	)
(	4102	,	22	,	11	)
(	4103	,	23	,	11	)
(	4104	,	24	,	11	)
(	4105	,	1	,	9	)
(	4106	,	2	,	9	)
(	4107	,	3	,	9	)
(	4108	,	4	,	9	)
(	4109	,	5	,	9	)
(	4110	,	6	,	9	)
(	4111	,	7	,	9	)
(	4112	,	8	,	9	)
(	4113	,	9	,	9	)
(	4114	,	10	,	9	)
(	4115	,	11	,	9	)
(	4116	,	12	,	9	)
(	4117	,	13	,	9	)
(	4118	,	14	,	9	)
(	4119	,	15	,	9	)
(	4120	,	16	,	9	)
(	4121	,	17	,	9	)
(	4122	,	18	,	9	)
(	4123	,	19	,	9	)
(	4124	,	20	,	9	)
(	4125	,	21	,	9	)
(	4126	,	22	,	9	)
(	4127	,	23	,	9	)
(	4128	,	24	,	9	)
(	4129	,	1	,	11	)
(	4130	,	2	,	11	)
(	4131	,	3	,	11	)
(	4132	,	4	,	11	)
(	4133	,	5	,	11	)
(	4134	,	6	,	11	)
(	4135	,	7	,	11	)
(	4136	,	8	,	11	)
(	4137	,	9	,	11	)
(	4138	,	10	,	11	)
(	4139	,	11	,	11	)
(	4140	,	12	,	11	)
(	4141	,	13	,	11	)
(	4142	,	14	,	11	)
(	4143	,	15	,	11	)
(	4144	,	16	,	11	)
(	4145	,	17	,	11	)
(	4146	,	18	,	11	)
(	4147	,	19	,	11	)
(	4148	,	20	,	11	)
(	4149	,	21	,	11	)
(	4150	,	22	,	11	)
(	4151	,	23	,	11	)
(	4152	,	24	,	11	)
(	4153	,	1	,	11	)
(	4154	,	2	,	11	)
(	4155	,	3	,	11	)
(	4156	,	4	,	11	)
(	4157	,	5	,	11	)
(	4158	,	6	,	11	)
(	4159	,	7	,	11	)
(	4160	,	8	,	11	)
(	4161	,	9	,	11	)
(	4162	,	10	,	11	)
(	4163	,	11	,	11	)
(	4164	,	12	,	11	)
(	4165	,	13	,	11	)
(	4166	,	14	,	11	)
(	4167	,	15	,	11	)
(	4168	,	16	,	11	)
(	4169	,	17	,	11	)
(	4170	,	18	,	11	)
(	4171	,	19	,	11	)
(	4172	,	20	,	11	)
(	4173	,	21	,	11	)
(	4174	,	22	,	11	)
(	4175	,	23	,	11	)
(	4176	,	24	,	11	)
(	4177	,	1	,	11	)
(	4178	,	2	,	11	)
(	4179	,	3	,	11	)
(	4180	,	4	,	11	)
(	4181	,	5	,	11	)
(	4182	,	6	,	11	)
(	4183	,	7	,	11	)
(	4184	,	8	,	11	)
(	4185	,	9	,	11	)
(	4186	,	10	,	11	)
(	4187	,	11	,	11	)
(	4188	,	12	,	11	)
(	4189	,	13	,	11	)
(	4190	,	14	,	11	)
(	4191	,	15	,	11	)
(	4192	,	16	,	11	)
(	4193	,	17	,	11	)
(	4194	,	18	,	11	)
(	4195	,	19	,	11	)
(	4196	,	20	,	11	)
(	4197	,	21	,	11	)
(	4198	,	22	,	11	)
(	4199	,	23	,	11	)
(	4200	,	24	,	11	)
(	4201	,	1	,	11	)
(	4202	,	2	,	11	)
(	4203	,	3	,	11	)
(	4204	,	4	,	11	)
(	4205	,	5	,	11	)
(	4206	,	6	,	11	)
(	4207	,	7	,	11	)
(	4208	,	8	,	11	)
(	4209	,	9	,	11	)
(	4210	,	10	,	11	)
(	4211	,	11	,	11	)
(	4212	,	12	,	11	)
(	4213	,	13	,	11	)
(	4214	,	14	,	11	)
(	4215	,	15	,	11	)
(	4216	,	16	,	11	)
(	4217	,	17	,	11	)
(	4218	,	18	,	11	)
(	4219	,	19	,	11	)
(	4220	,	20	,	11	)
(	4221	,	21	,	11	)
(	4222	,	22	,	11	)
(	4223	,	23	,	11	)
(	4224	,	24	,	11	)
(	4225	,	1	,	9	)
(	4226	,	2	,	9	)
(	4227	,	3	,	9	)
(	4228	,	4	,	9	)
(	4229	,	5	,	9	)
(	4230	,	6	,	9	)
(	4231	,	7	,	9	)
(	4232	,	8	,	9	)
(	4233	,	9	,	9	)
